mean_rye_Y,Fishnet_ID,COUNTRY,Rye_Pr,Rye_Error_Ratio
1.34805548900,77973,Finland,0.96191736400,0.713559176
1.23266668700,63347,China,0.87908435700,0.713156579
3.20027581400,49830,Russian Federation,2.28043768200,0.712575357
1.52276538300,69382,Russian Federation,1.08318268700,0.711326051
0.94023926300,68810,Kazakhstan,0.66876322500,0.711269196
1.11067572500,55877,Russian Federation,0.78992046300,0.711207101
1.38248852400,29533,Argentina,0.98297652600,0.711019664
1.53030303000,65260,Egypt,1.08744815800,0.710609688
0.98920963500,67120,Kazakhstan,0.70289311300,0.710560318
1.73923530400,69624,Canada,1.23573517300,0.710504881
2.33948016200,69790,Canada,1.66058096000,0.709807669
1.70162987700,77209,Russian Federation,1.20745864800,0.709589473
1.40673443700,62303,Canada,0.99811546900,0.709526576
2.77739459600,66179,Canada,1.96583197200,0.707797147
1.98212974400,51536,Canada,1.40268576900,0.707665971
1.27407409500,29175,China,0.90121386500,0.70734808
0.97979798000,58326,Kazakhstan,0.69259532100,0.706875637
1.85220034200,35000,Canada,1.30862868300,0.706526531
1.00000000000,24782,Kazakhstan,0.70626951900,0.706269519
0.98958333300,72342,Kazakhstan,0.69877455100,0.706130073
0.96609085800,39693,Brazil,0.68213643800,0.70607897
1.28713119000,1759,Kazakhstan,0.90841496000,0.705767188
1.69068485900,62082,Latvia,1.19236270000,0.705254261
1.99279087800,57476,Canada,1.40523392400,0.70515875
1.51296298800,60680,China,1.06666293100,0.705015879
1.38860516700,46320,Argentina,0.97896731900,0.705000487
0.88888888900,47056,Kazakhstan,0.62646865800,0.70477724
1.11328389400,48999,Mongolia,0.78446549900,0.70464102
0.89083333400,9585,Kazakhstan,0.62769020200,0.704610142
1.76135810600,61410,United States,1.24098068400,0.704558988
0.89393939400,52170,Egypt,0.62917852400,0.703826823
0.98809523800,73418,Kazakhstan,0.69524510000,0.703621547
1.84191705100,39587,Argentina,1.29568442500,0.703443417
1.97369811300,67482,Greece,1.38734223200,0.702915113
1.09714773700,61899,Russian Federation,0.77112767800,0.702847622
0.93626164400,44889,Kazakhstan,0.65707588500,0.701807971
2.18841037300,76661,Russian Federation,1.53576771300,0.701773183
0.99912573300,44057,Kazakhstan,0.70087285300,0.701486139
0.76358956100,64442,Russian Federation,0.53500816400,0.700648871
1.12013827800,73938,China,0.78333509000,0.699319991
1.55578655300,67380,United States,1.08742554900,0.698955488
0.86000001400,50673,China,0.60107623200,0.69892584
2.25714484600,56993,United States,1.57727242100,0.698790963
2.30358986600,76549,Russian Federation,1.60732165200,0.69774645
1.14545459100,48623,Argentina,0.79844114000,0.697051761
1.32048022700,48279,Argentina,0.92017421000,0.696848155
2.13872367100,53042,Canada,1.49028207500,0.696809081
1.91092151800,69540,Canada,1.33138099300,0.696721964
1.99683219700,67817,Canada,1.38916326300,0.695683526
5.39864229300,44983,Sweden,3.75454915000,0.695461738
0.80555555600,64868,Kazakhstan,0.55862121500,0.693460818
1.57996256300,34091,Kazakhstan,1.09503441800,0.69307618
1.28713119000,56299,Kazakhstan,0.89173720600,0.692809881
0.78691970000,52517,Russian Federation,0.54508578500,0.692682856
0.93939393900,60271,Kazakhstan,0.65065763300,0.692635545
1.60494637200,56080,Russian Federation,1.11107319100,0.692280571
1.74410712700,64865,Canada,1.20720329800,0.692161209
0.89359266900,49916,Canada,0.61741792800,0.690938891
2.18013399800,47843,Canada,1.50547281700,0.690541416
1.91616793400,51717,Russian Federation,1.32181241100,0.689820755
2.12228126800,53381,Canada,1.46351584100,0.689595608
1.70903723500,36832,United States,1.17818347100,0.689384319
0.96595411300,26345,Argentina,0.66474338300,0.688172838
1.75120400700,70133,Canada,1.20323705100,0.687091308
2.10055447800,49666,Russian Federation,1.44224678600,0.686602895
1.52861022700,71038,United States,1.04898082800,0.686231722
0.95454549200,3092,Argentina,0.65442598700,0.685589102
1.67724872000,66131,Russian Federation,1.14933672300,0.685251215
1.54481484100,70709,China,1.05740707600,0.684487906
2.32501629000,46222,Kazakhstan,1.59123904500,0.684399095
1.15374210400,61073,United States,0.78958371200,0.684367598
1.67472654200,65197,Russian Federation,1.14584125400,0.684196032
1.40727275100,40425,China,0.96243808300,0.683903019
1.05904518400,22322,Brazil,0.72411378300,0.683742105
2.13605605800,61620,Russian Federation,1.46048242100,0.683728508
0.99962340100,39098,Russian Federation,0.68297221900,0.683229523
1.36479334600,71025,Greece,0.93238914200,0.683172397
1.68872730100,55016,China,1.15201978500,0.682182247
1.12811943800,40520,United States,0.76948266900,0.682093263
1.31422810600,58716,Canada,0.89639997200,0.682073354
0.94444444400,48872,Kazakhstan,0.64348913900,0.681341442
2.97299003600,57640,Ukraine,2.02392631800,0.680771309
1.33777780000,66894,China,0.91056861100,0.680657588
0.88046959500,62910,Russian Federation,0.59882669700,0.680121949
2.37345632900,53899,Canada,1.61314924900,0.679662494
1.17996349100,52512,United States,0.80110295100,0.678921812
1.10975855200,74842,Russian Federation,0.75292321500,0.678456781
1.01959070600,63924,Russian Federation,0.69162723100,0.678338109
1.88934716400,75074,Latvia,1.28081349400,0.677913259
1.53416374600,58131,United States,1.04002338200,0.677908981
0.96363636400,45606,Morocco,0.65282234800,0.677457153
0.82979673500,63425,Russian Federation,0.56214538600,0.677449503
1.54283071100,54173,United States,1.04395165700,0.676646925
1.49703706200,43947,China,1.01168036000,0.675788453
1.30592594800,55554,China,0.88158962500,0.675068618
1.70407410200,59331,China,1.15035286400,0.675060353
1.72000002900,59727,China,1.15987051100,0.674343309
1.08547095900,74660,Russian Federation,0.73197993300,0.674343175
1.07817204800,37551,Chile,0.72605782300,0.67341555
1.36166668900,71915,China,0.91555641600,0.672379242
0.81528971200,47767,United States,0.54783023300,0.671945475
3.46965526700,56982,Isle of Man,2.32704697200,0.670685354
1.00000000000,59128,Kazakhstan,0.67026003600,0.670260036
2.44809916400,51221,United States,1.64044259600,0.670088295
2.38135705100,77717,Russian Federation,1.59420143400,0.669450821
1.60309131200,43946,Romania,1.07011395000,0.667531501
2.80298131400,69776,Russian Federation,1.87028623800,0.667248914
1.17851853800,62887,China,0.78573805400,0.666716754
1.05545456300,57075,China,0.70347854200,0.666517126
2.67562573900,46213,Canada,1.77985914800,0.665212299
3.13969212800,74302,Russian Federation,2.08685769200,0.66466953
1.30303032500,42302,China,0.86596553700,0.664578192
2.55433648000,61694,Russian Federation,1.69736778600,0.664504383
2.42654607400,55214,Russian Federation,1.61228392900,0.664435737
1.00000000000,69778,Kazakhstan,0.66266423000,0.66266423
2.13794018300,59347,Canada,1.41597970700,0.662310255
1.43333335700,46667,China,0.94815534300,0.661503717
1.14906254100,54628,Russian Federation,0.75971914100,0.661164309
1.49458325900,63399,Finland,0.98745368500,0.660688308
1.70407410200,12408,China,1.12564765400,0.66056262
1.21534839300,68338,Kazakhstan,0.80163277200,0.659590926
2.66594290700,75374,Russian Federation,1.75744149800,0.65921948
1.33140763400,71851,United States,0.87718460200,0.658839997
2.16634130200,70025,Russian Federation,1.42437377700,0.657502018
1.76258779000,64452,Turkey,1.15868903300,0.657379473
1.47662097800,72801,Russian Federation,0.97054308900,0.657272993
1.57666669300,68803,China,1.03572852500,0.656910259
4.07560408100,46558,Russian Federation,2.67283854100,0.65581408
1.32696294300,64458,Finland,0.87004402000,0.65566565
1.70965668000,39622,United States,1.11980483800,0.654988134
1.50584576800,61335,Russian Federation,0.98608543800,0.65483827
1.13896325100,57335,Kazakhstan,0.74555215300,0.654588418
1.91045909400,46985,Canada,1.24764939800,0.653062608
2.41876936000,74844,Russian Federation,1.57883395300,0.652742663
1.74838707200,50221,Spain,1.13707601800,0.650357141
2.69809588500,9242,Canada,1.75042326200,0.648762437
1.74450689800,77458,Russian Federation,1.13096801800,0.648302405
2.28492231700,69754,Canada,1.48086851300,0.648104534
2.29936680700,34290,Canada,1.48716510500,0.646771581
1.67222225000,65054,China,1.07969756300,0.645666306
1.23175533000,74819,Canada,0.79525664700,0.645628744
2.06321050700,55861,Canada,1.33160057300,0.645402187
1.49458325900,37574,Finland,0.96437045300,0.645243714
1.36533927900,52040,Russian Federation,0.88076163300,0.645086277
1.31471831800,71916,Kazakhstan,0.84790236100,0.644930819
1.56233335900,842,China,1.00730534900,0.644744185
0.86245902900,48675,Argentina,0.55587149300,0.644519304
2.13872367100,65271,Canada,1.37645966600,0.643589298
1.45454545500,67383,Egypt,0.93334124400,0.641672105
0.87954546900,50873,China,0.56412552800,0.641383019
1.64833336100,63186,China,1.05718822300,0.641367971
1.72000002900,51018,China,1.10227265100,0.640856182
1.65959347000,70976,Russian Federation,1.06190746200,0.639859991
1.70262629100,48523,China,1.08864566200,0.639392019
2.89546108200,53880,Russian Federation,1.85093821200,0.639255082
1.49703706200,42871,China,0.95620978800,0.63873488
1.64298389000,62994,China,1.04798801700,0.637856539
2.33603179500,59405,Canada,1.48905719800,0.637430193
1.31313519300,44476,United States,0.83651265900,0.637034681
1.25688563600,66331,Russian Federation,0.80059815500,0.63696977
1.42681820600,53344,China,0.90819455300,0.636517357
1.39632346000,10367,Finland,0.88842220700,0.636258168
1.47633335800,60873,China,0.93843312700,0.635651238
1.93866625000,63511,Kazakhstan,1.23121598800,0.635084037
1.35724738200,56414,Russian Federation,0.86114279900,0.634477407
1.13000004500,15949,Argentina,0.71681817700,0.634352344
1.28648248000,69782,Kazakhstan,0.81532044800,0.633759465
2.15388970400,57594,Kazakhstan,1.36427945100,0.633402652
1.29033305000,55037,Canada,0.81611094500,0.632480851
1.19720358500,49259,United States,0.75638029300,0.631789198
1.57406484200,42041,China,0.99326692800,0.631020338
1.70912006900,77380,Russian Federation,1.07584028500,0.629470278
1.28713119000,60086,Kazakhstan,0.80946327200,0.628889486
1.29292785700,47766,Kazakhstan,0.81277603100,0.62863216
1.91939077900,47637,Canada,1.20507632500,0.627843136
1.40308058100,69192,Canada,0.88063443800,0.627643522
0.97221443100,45373,Turkey,0.60919416000,0.626604729
0.93621870200,42827,Russian Federation,0.58617100200,0.626104777
1.11631980500,40742,United States,0.69883950300,0.626020877
1.91949567900,35006,Russian Federation,1.20145904800,0.625924331
1.20802247800,59819,United States,0.75529321400,0.625231093
1.06940369500,58253,Russian Federation,0.66856497500,0.625175486
1.79020525900,66263,Canada,1.11729460500,0.624115363
1.15041326900,39602,Argentina,0.71632608300,0.622668481
1.41539874100,50891,United States,0.88001900200,0.621746351
1.11893933800,73995,Finland,0.69525942000,0.621355775
1.62428297100,70771,Russian Federation,1.00907632200,0.621244167
1.18925460200,65780,United States,0.73757381800,0.620198414
1.97581527600,36059,Argentina,1.22504273400,0.620018859
2.21749274100,66669,Turkey,1.37410674100,0.61966685
3.19560027100,47012,Russian Federation,1.98000775400,0.619604327
1.72000002900,58450,China,1.06522891300,0.619319125
1.78170897600,58133,Russian Federation,1.10313135000,0.619142276
2.70517874200,72569,Kazakhstan,1.67410549400,0.618852081
1.28552138200,57316,Kazakhstan,0.79539321900,0.618732003
1.36331080500,39305,Moldova,0.84132152600,0.617116451
1.95948622400,24581,Argentina,1.20863735100,0.616813395
1.01820778300,54091,Canada,0.62794301000,0.616714015
1.30851781900,64351,United States,0.80693151300,0.616675984
1.72000002900,51952,China,1.06061350100,0.616635746
1.72000002900,61672,China,1.05708244100,0.614582804
0.94375334700,56730,Russian Federation,0.57979103400,0.614345937
1.34805548900,62970,Finland,0.82806588400,0.614266913
1.63313134000,71292,China,1.00139056200,0.613172093
0.99300586200,43442,Kazakhstan,0.60830940300,0.61259397
1.59504156600,71227,Russian Federation,0.97677933700,0.612384879
1.44925928300,50315,China,0.88744659000,0.612344941
0.83470099500,44119,Russian Federation,0.51084115400,0.612004966
1.94443190700,53738,Latvia,1.18961386800,0.611805363
1.31059458500,72730,Kazakhstan,0.80156124000,0.611601215
1.50584576800,50862,Russian Federation,0.91979283600,0.61081477
1.24222224300,54978,China,0.75808485100,0.610265076
1.25197406400,53144,Kazakhstan,0.76100559700,0.607844538
1.73862172000,55695,Russian Federation,1.05576607000,0.607243116
1.28920246800,62807,China,0.78061489000,0.605502168
1.94771079900,51112,Canada,1.17894707900,0.605298836
1.59259261900,69752,China,0.96371442800,0.605123003
1.96647042700,22149,Canada,1.18950922700,0.604895558
1.63244519500,51668,Spain,0.98587833700,0.603927372
1.62428307500,69655,Russian Federation,0.98087770200,0.603883471
2.53763771400,72251,Kazakhstan,1.53176611100,0.60361891
1.72000002900,50669,China,1.03639589100,0.60255574
1.07466491300,37334,United States,0.64694200200,0.60199416
2.71581156700,75971,Canada,1.63250184600,0.601110131
1.40980833200,74374,Canada,0.84606908000,0.600130572
1.30336671700,54128,Canada,0.78170740400,0.599760139
1.85220034200,53036,Canada,1.10923363800,0.598873466
1.25452632200,53161,Kazakhstan,0.74949846300,0.597435422
1.59990193700,76406,Russian Federation,0.95482449200,0.596801885
4.37850202200,67944,Russian Federation,2.61297056700,0.596772721
1.18143050000,71479,Russian Federation,0.70485922700,0.596615059
1.99287378500,60446,Canada,1.18854805300,0.59639906
1.28179863300,66094,Kazakhstan,0.76304522000,0.595292584
1.72000002900,55254,China,1.02301033000,0.594773438
3.07201361700,55860,Russian Federation,1.82704660800,0.594739098
1.18433276600,50917,Kazakhstan,0.70354996000,0.594047535
5.27433146200,75117,Sweden,3.13313990400,0.594035458
1.53366669200,67129,China,0.90889350000,0.592627789
0.90630286900,74892,Russian Federation,0.53684312800,0.592344068
1.76762691000,71130,Russian Federation,1.04651454300,0.592044926
1.26235039700,58688,Russian Federation,0.74628539200,0.591187196
1.25604496700,54700,Russian Federation,0.74205272900,0.590785162
1.97430011100,53722,Canada,1.16298436000,0.589061589
1.72000002900,64679,China,1.01284987900,0.588866199
0.97916666700,62781,Kazakhstan,0.57644483600,0.58870962
1.09462548000,47975,Russian Federation,0.64118852200,0.58576064
0.95953331400,65764,United States,0.56089572400,0.584550547
2.39987857800,68920,United States,1.40203016900,0.584208794
1.10986280400,60727,Azerbaijan,0.64775149500,0.583632042
1.23936661700,70088,Kazakhstan,0.72174722800,0.582351677
1.64875889700,51430,Canada,0.95960632600,0.582017375
1.79485519700,57254,Canada,1.04389690900,0.581605085
0.85694443800,69718,Tajikistan,0.49820962900,0.58137915
2.07700003400,57692,Tajikistan,1.20703317400,0.581142588
1.63814537000,74084,Canada,0.95155352300,0.580872455
1.41241997500,55790,Russian Federation,0.81908093500,0.579913163
2.14066792300,51367,Romania,1.24034441100,0.579419347
1.44373712900,64917,Russian Federation,0.83240911900,0.576565569
1.70407410200,46806,China,0.98017158100,0.57519305
2.78867810500,63951,Croatia,1.59672555700,0.572574351
2.56223977400,70260,United States,1.46657640800,0.572380627
2.39522902200,72563,Russian Federation,1.36925761300,0.571660413
1.72377776900,74200,Russian Federation,0.98215539500,0.56976915
1.31712804200,68612,Canada,0.75018049100,0.569557755
1.35945427400,66910,Russian Federation,0.77400565300,0.569350266
2.28731373900,56124,Canada,1.29984042200,0.568282523
1.52888891400,56229,China,0.86631351000,0.566629467
1.32185187400,66135,China,0.74660158200,0.564814861
1.68814817600,56873,China,0.95346647800,0.56480023
1.43231142700,72287,Canada,0.80863099500,0.564563669
2.27479499300,70108,Russian Federation,1.28362079000,0.564279768
0.77442036700,50631,Argentina,0.43676070000,0.563984005
1.83445568100,71784,Canada,1.03303691300,0.563129938
1.33653394900,22964,Argentina,0.75138959400,0.562192673
1.84889698700,64527,Russian Federation,1.03904653900,0.561981844
1.88658964600,43147,Russian Federation,1.05626840900,0.559882437
1.37507557900,40462,Mexico,0.76881220900,0.55910542
2.34055553200,59630,Canada,1.30517930400,0.557636547
2.17174759600,40728,Kazakhstan,1.21087480200,0.557557795
2.38735677100,69227,Russian Federation,1.33048599900,0.557305056
