mean_wheat,Fishnet_ID,COUNTRY,Wheat_Pr,Wheat_Error_Ratio
0.67083333100,20435,Mongolia,0.43650304500,0.650687771
1.47708717700,20481,Brazil,0.55700507800,0.377096956
1.44163271800,20505,Canada,0.47906254100,0.332305542
0.00923611100,20509,Congo,0.39096415300,42.32995392
2.47609510600,20548,India,0.57331486200,0.23153992
0.04472222300,20550,Finland,0.47162033600,10.5455477
1.87444451100,20583,Madagascar,0.56766403500,0.302843873
1.50040891600,20586,China,0.59797568600,0.398541811
1.18244234700,20594,Argentina,0.54902912700,0.464317883
1.00867983700,20600,Russian Federation,0.43847770300,0.434704538
0.08814815200,20678,Argentina,0.45651416500,5.178941982
0.85489873500,20708,China,0.53546833000,0.626352933
1.19233829200,20764,Sudan,0.51770077500,0.434189507
0.75046497800,20767,Mali,0.47368576200,0.631189697
1.50820017900,20777,Canada,0.51840316000,0.343723046
1.36579458500,20839,Chile,0.53555766200,0.392121676
0.05543696600,20866,Brazil,0.41067578600,7.407977305
1.42460545200,20898,Brazil,0.58546825400,0.410968702
2.92944579800,20959,Ukraine,0.60201513500,0.205504787
3.44622643800,20996,United States,0.67654027900,0.196313356
0.93747502600,21015,Kazakhstan,0.48109568400,0.5131824
1.54599927100,21080,United States,0.56819296800,0.367524732
2.28861508600,21131,Botswana,0.56199254200,0.245560097
0.92476747500,21187,Madagascar,0.51840180700,0.560575302
0.93295411900,21303,Bolivia,0.45923082200,0.492233018
1.68855208300,21367,Colombia,0.58527174500,0.346611603
0.40653886400,21400,China,0.47858720700,1.177223752
1.33332763200,21407,China,0.59851025100,0.448884608
0.66364205600,21450,Pakistan,0.51341114300,0.773626593
0.02356738100,21460,Argentina,0.41359799800,17.54959526
0.08767797800,21461,Australia,0.42227451300,4.816198122
1.42632658100,21506,Madagascar,0.52514943500,0.368183165
0.05351852000,21520,Uzbekistan,0.44993112000,8.407017234
2.18344437400,21584,China,0.63783337000,0.292122565
1.10790848700,21585,Russian Federation,0.49648311400,0.448126465
0.02689607600,21591,Chile,0.39075098500,14.5281782
2.09313255200,21598,Argentina,0.56882666800,0.27175855
0.67202436900,21602,India,0.55414985800,0.824597862
1.40526188400,21605,Australia,0.54276831100,0.386239972
0.16771782800,21649,Russian Federation,0.48384701900,2.884887223
0.56272657100,21664,Russian Federation,0.43435764500,0.771880461
1.59706207900,21716,Australia,0.52665110100,0.329762448
0.54353049800,21856,Chile,0.46630442600,0.857917684
4.31893862300,21877,Germany,0.81517261700,0.188743737
3.41016411600,21926,China,0.64523819500,0.189210306
5.16315271300,21975,Malawi,0.67911203200,0.131530495
4.41559264800,21988,United States,0.73129671700,0.165616889
1.43180560400,22003,Angola,0.52732316600,0.368292431
0.91455792900,22030,Australia,0.49671457200,0.543119857
0.29542556500,22065,Kazakhstan,0.39874415900,1.349728007
0.51702973300,22084,Argentina,0.58813590800,1.137528213
0.41087114300,22121,China,0.44229118000,1.076471754
2.29650656500,22149,Canada,0.59148608900,0.257559067
0.63999998600,22197,Thailand,0.45804316500,0.715692461
1.79023416000,22322,Brazil,0.57506713500,0.321224535
0.51638887000,22358,Honduras,0.43827299700,0.848726652
3.05586478400,22369,Andorra,0.64401544800,0.210747364
3.09803020600,22381,Angola,0.51236517700,0.165384177
1.19318180900,22394,Peru,0.53381350500,0.44738656
2.88140690100,22457,India,0.58122216000,0.201714711
0.13842365900,22593,Chile,0.40739504700,2.943102718
0.71050111500,22601,Russian Federation,0.52523568900,0.739246819
0.23718749900,22624,Mongolia,0.42637044200,1.797609249
0.08300000000,22653,Turkmenistan,0.41847701500,5.041891747
1.52298616500,22731,Madagascar,0.56343495600,0.369954087
0.59946358000,22815,Vietnam,0.49319682100,0.82273025
0.71724989800,22840,Russian Federation,0.45645846600,0.63640088
1.28556676600,22858,India,0.54461620600,0.42363899
1.69050661800,22874,Burkina Faso,0.51987211600,0.307524449
2.66049528100,22875,Argentina,0.63923283700,0.24026836
1.08165287900,22906,Myanmar,0.49398946800,0.456698704
0.22495138100,22927,Ecuador,0.41201548700,1.831575717
1.77583409300,22964,Argentina,0.55529813400,0.312697079
0.71050619400,22990,Brazil,0.44194052800,0.622007988
0.12997169600,23031,Chile,0.41416552500,3.186582446
0.99681816300,23037,Mozambique,0.46656979700,0.468059085
1.30877694300,23095,Algeria,0.47836012900,0.365501648
0.72000002900,23166,Afghanistan,0.45938814400,0.638039063
3.28850380300,23173,United States,0.67679009800,0.20580487
1.10495011600,23358,Russian Federation,0.46771056300,0.423286587
0.87478625300,23376,Canada,0.53291616300,0.609195859
1.09502630400,23399,Canada,0.49132162500,0.44868477
1.88440056600,23493,Mozambique,0.55319236500,0.293564105
2.47519302400,23661,Pakistan,0.59494513100,0.240363125
1.24402782000,23702,Angola,0.48634899000,0.390947037
1.89181818200,23809,Tajikistan,0.55163285800,0.291588728
0.91506968600,23831,Argentina,0.53263306600,0.58206831
6.59999990500,23855,New Zealand,0.55378987600,0.083907558
1.30976352700,23948,India,0.54517145100,0.416236549
0.01865298900,23958,United States,0.38897461000,20.85320535
1.70998359000,23980,Chile,0.55855315200,0.326642405
0.00885733000,23986,Congo DRC,0.37896961300,42.78598776
0.08108503000,24116,Australia,0.38966536200,4.805638747
0.70537402300,24121,Bolivia,0.46314991900,0.656601893
4.41268799400,24202,Sweden,0.69273291600,0.156986607
3.55216858600,24235,United States,0.67129820300,0.188982642
2.34461657000,24279,United States,0.59665112700,0.254477058
7.92368147000,24288,Germany,0.93765663100,0.118335982
0.25355371000,24331,Honduras,0.41526454300,1.637777428
0.04742940300,24391,Brazil,0.41153534100,8.676797829
1.84916029700,24392,Australia,0.57527315100,0.311099666
3.09289274800,24424,United States,0.67042124400,0.216761879
1.03982615700,24438,Brazil,0.55773036500,0.536368855
0.03278856900,24502,Russian Federation,0.40566997700,12.37229893
0.85882666100,24513,Australia,0.47669830800,0.55505765
2.30511760500,24524,Australia,0.56448679600,0.244884163
0.81779729900,24556,Canada,0.45728951900,0.559172205
6.68905614800,24683,Germany,0.88854782200,0.132836054
1.78789571200,24695,Nigeria,0.53923728100,0.301604438
0.03736332300,24749,China,0.47380529300,12.6810266
3.13504361900,24750,Belarus,0.58234404100,0.18575309
1.28980886800,24775,Turkey,0.51079608100,0.396024631
0.97000002900,24782,Kazakhstan,0.48213341900,0.497044747
0.19833334300,24858,Argentina,0.43729386900,2.20484293
0.67122938400,24948,Bolivia,0.45473777300,0.677470003
3.68510971900,24952,China,0.61374849900,0.166548229
1.71077018900,25072,China,0.65223653700,0.381253158
2.18216487900,25082,Argentina,0.53819982200,0.246635727
1.72393483400,25115,Nigeria,0.56482718100,0.32763836
0.97939128600,25228,South Africa,0.51556549600,0.526414216
1.74900548700,25247,Mexico,0.62898692300,0.359625472
0.34289237200,25321,Australia,0.44427835900,1.295678747
1.26268004300,25373,United States,0.52352591200,0.414614862
1.33746508500,25388,Japan,0.61445965400,0.45942108
5.49204710200,25436,China,0.75614615600,0.137680202
1.48279185100,25445,Turkey,0.54396604200,0.366852597
0.86310793600,25467,Australia,0.42452432400,0.491855429
2.89009675500,25497,China,0.64979026200,0.224833394
2.28984842200,25506,Botswana,0.59791886400,0.261117224
0.78748271900,25521,Turkey,0.54122414000,0.687283831
0.13739793200,25524,Saudi Arabia,0.38649659100,2.812972403
2.66049528100,25533,Argentina,0.64033072500,0.240681023
2.04916783600,25550,Australia,0.57037268900,0.278343569
0.17716953200,25557,Peru,0.43223445700,2.439665851
1.11200645100,25619,India,0.50877418900,0.457528091
0.34039605300,25649,Chad,0.38560654600,1.132817324
1.64212654100,25822,Brazil,0.52313468100,0.318571479
0.45767072900,25938,Yemen,0.49458812500,1.08066366
0.65805555300,25954,Mongolia,0.44702953600,0.679318842
0.18516687800,25998,Russian Federation,0.40016340600,2.161096036
2.06703395800,26030,Argentina,0.59380093200,0.287271977
0.05762556700,26039,Canada,0.42066370900,7.299949153
0.59300705400,26047,Malawi,0.47358343400,0.798613492
1.14606991800,26058,United States,0.63617021800,0.555088488
2.10111424900,26073,Australia,0.57460075500,0.273474303
0.46706010100,26101,Mozambique,0.52212521400,1.117897275
1.59799697500,26168,China,0.58557781600,0.366444884
1.39385986500,26170,Brazil,0.53941172000,0.386991357
1.00921815000,26217,Kazakhstan,0.49512482500,0.490602379
1.26666665100,26239,Kenya,0.52833982200,0.417110391
0.36956444400,26262,Cameroon,0.47297464400,1.279816421
0.55485799700,26266,Central African Republic,0.49805663900,0.897629018
1.45807502500,26307,Brazil,0.50545800300,0.346661176
0.65722165100,26314,China,0.49060916000,0.74648965
1.56425215400,26342,Brazil,0.54439303100,0.348021276
2.12839622500,26345,Argentina,0.63224288000,0.297051307
0.87828279300,26379,Kazakhstan,0.46989101300,0.535011066
1.22044169900,26417,South Africa,0.52659243000,0.431476924
0.11465277600,26437,Congo,0.39145988100,3.414307919
1.55226373800,26466,United States,0.60952081200,0.392665755
1.20067632200,26515,Sudan,0.51106314100,0.425646056
1.37109780300,26534,Argentina,0.48622776700,0.354626611
1.46204508800,26567,United States,0.63502192200,0.434338125
0.66643937100,26582,Russian Federation,0.45744062600,0.686394961
1.08583696300,26631,Brazil,0.44652984500,0.411231023
3.07857280400,26663,China,0.60442833700,0.196333943
1.58672354600,26685,Argentina,0.53225054800,0.335440001
1.54208332300,26733,Mozambique,0.50611415200,0.32820156
0.69128557000,26767,Australia,0.45077031000,0.652075393
0.51199998900,26792,Thailand,0.45941727500,0.897299385
1.41631817000,26829,Russian Federation,0.51475179100,0.363443612
3.54407436000,26857,Argentina,0.61362418600,0.173140889
1.26292231900,26877,Botswana,0.52925763700,0.419073785
0.48000001900,26883,Afghanistan,0.45718514300,0.95246901
0.73444999800,26902,Brazil,0.46951497000,0.639274248
0.02185305400,26976,China,0.42958994300,19.65811932
0.01387011800,27004,Afghanistan,0.42539621900,30.66997837
1.74728543300,27092,Russian Federation,0.51502436100,0.294756856
2.41491110100,27108,Argentina,0.57218545800,0.236938518
3.69276009500,27112,India,0.66913290700,0.181201294
0.25441977500,27114,China,0.60651140100,2.383900391
1.36996146500,27131,China,0.55555984200,0.405529539
1.32800000500,27167,Turkmenistan,0.45167079800,0.340113551
2.90621629400,27206,Canada,0.53237883800,0.183186241
2.00695799200,27221,Australia,0.54439721600,0.271254913
0.09568496200,27295,Saudi Arabia,0.40639024900,4.247169466
2.36517322500,27338,China,0.45803285400,0.193657213
0.30919468400,27357,Argentina,0.43860993700,1.41855588
2.44092762100,27358,United States,0.64742568500,0.265237559
1.27342414000,27472,Australia,0.51014855000,0.400611653
4.42976053600,27525,India,0.67596426600,0.152596119
0.78396720500,27535,Russian Federation,0.44067173300,0.562104805
3.65770821800,27541,Namibia,0.62386961900,0.170562981
0.43529036300,27558,Australia,0.43135291000,0.990954422
0.76632360800,27568,Brazil,0.51638198600,0.673843244
1.02804175900,27617,Brazil,0.50765942500,0.493812066
2.67252381900,27620,France,0.63299835600,0.236854149
2.27747345600,27655,Greece,0.60785271600,0.266897827
2.55173298100,27682,Argentina,0.60903235700,0.238674015
1.12520072100,27718,Australia,0.45879075700,0.407741258
2.60851153000,27746,Argentina,0.60945131900,0.233639496
0.69957543800,27748,Australia,0.44274595000,0.632878066
0.52695268900,27763,Peru,0.48030026500,0.911467528
1.40479257200,27782,Germany,0.66880218700,0.476086079
3.25887807200,27793,France,0.88615868900,0.2719214
2.99120508300,27867,China,0.66575335600,0.222570281
1.95952985200,27878,China,0.61524759300,0.313977147
2.66049528100,27880,Argentina,0.63917350400,0.240246058
1.98204574000,27935,United States,0.64923203000,0.327556533
2.62858607100,27981,Russian Federation,0.63800892600,0.242719435
1.23415456800,28063,Argentina,0.51316332900,0.415801507
1.48988878700,28106,Australia,0.51394107600,0.344952644
0.57063629700,28110,United States,0.53445246500,0.936590378
2.26098814600,28188,Mexico,0.64649886100,0.285936422
0.75867914100,28205,Angola,0.48467453300,0.638839935
0.72469061100,28212,Congo DRC,0.46639548500,0.64357876
0.17961215700,28261,Canada,0.41042249100,2.285048506
1.03198956000,28280,China,0.52229587800,0.506105777
1.49816593300,28309,Australia,0.54594561300,0.364409309
3.52102775500,28314,United States,0.62003111500,0.176093788
1.14259553000,28317,Congo DRC,0.50869958600,0.445214052
1.39196834900,28358,Chile,0.54084059100,0.388543742
1.32713339600,28366,Australia,0.53348329100,0.401981664
1.79457392600,28397,Australia,0.56494887900,0.314809477
1.95604982000,28436,Australia,0.58955303400,0.301399805
1.32000868400,28438,China,0.63085433100,0.477916804
0.17774724600,28453,Argentina,0.41583771600,2.339488939
1.17605029600,28463,Lesotho,0.51668702800,0.439340928
0.97876676100,28469,Ethiopia,0.48614628600,0.49669268
1.55403790300,28509,Chile,0.53545333900,0.344556164
4.53909104600,28540,United States,0.72404549600,0.159513323
0.11120826100,28568,China,0.45075054000,4.053210939
0.02318181800,28643,Peru,0.38335385800,16.53683322
1.29769235400,28672,Madagascar,0.48337044000,0.372484617
0.84916416300,28682,Bolivia,0.47854789600,0.563551686
0.49561763200,28718,Australia,0.44391130200,0.895672941
5.34317187100,28799,Zambia,0.76411096800,0.143006998
0.19751016300,28810,Australia,0.42819568500,2.167967858
0.32121812500,28825,Russian Federation,0.46067264100,1.434142737
1.05354917800,28848,Argentina,0.50834163600,0.482503946
0.18650208000,28852,Romania,0.43894658900,2.353574764
2.72169067900,28866,South Africa,0.51221125400,0.188195983
0.84916664800,28871,Colombia,0.50949417700,0.599993156
0.27901514700,28887,Congo,0.42991144200,1.540817574
0.07999135900,28961,Mexico,0.40185211000,5.023693997
1.27884631300,28969,Australia,0.41906188300,0.327687447
0.92304602600,28997,Australia,0.49989320700,0.541569102
0.27001387800,29020,Congo DRC,0.45680557000,1.691785524
2.51413787900,29039,Belarus,0.62788598500,0.249742065
3.49839036900,29067,United Kingdom,0.61253623900,0.175090877
1.29137407800,29110,Chad,0.49815989400,0.385759558
3.26751217100,29175,China,0.59842024200,0.183142468
0.31819269900,29185,Argentina,0.48612675500,1.527774699
0.70573198700,29218,Brazil,0.50878772800,0.720936187
1.94721628800,29243,Turkey,0.61633809500,0.316522668
1.35298861500,29244,South Africa,0.53512464500,0.395513044
0.07076511700,29261,Australia,0.38624380300,5.458110145
0.63000002500,29263,Afghanistan,0.45605688800,0.723899793
1.77093954200,29272,Botswana,0.53668831300,0.303052871
0.21583751400,29309,Russian Federation,0.42369813600,1.963042143
0.16966906200,29330,Russian Federation,0.40294146100,2.374867028
0.34699635700,29335,Saudi Arabia,0.41304780500,1.190351993
1.52521375500,29378,Pakistan,0.56564333400,0.370861679
1.17378688300,29417,Australia,0.48616683200,0.414186629
0.37896251900,29425,Cameroon,0.44045797500,1.162273188
0.13537399700,29447,Bolivia,0.43055189500,3.180462308
0.05970453300,29453,Australia,0.40217805300,6.736139331
0.06079900900,29457,Nepal,0.42460886900,6.983812335
1.95331348200,29468,Argentina,0.56345701800,0.288462156
0.38869925600,29476,Ethiopia,0.48156411400,1.238911849
0.13303686400,29490,Canada,0.42082710700,3.163236823
1.63017850600,29495,China,0.54498774100,0.334311696
1.30969519200,29522,India,0.55290492800,0.422163059
4.04403201000,29531,Germany,0.71834513100,0.177630921
0.59238999900,29533,Argentina,0.43865143300,0.740477445
0.41084320300,29610,Russian Federation,0.47982984500,1.16791477
4.99665796800,29675,Mexico,0.73358661700,0.146815456
0.04788716700,29745,Chile,0.40170595200,8.388592961
1.33918733600,29768,Australia,0.52699892600,0.393521438
3.66479673700,29805,Brazil,0.59335819500,0.161907532
1.33979166500,29890,Angola,0.49979665400,0.373040576
2.02621051500,29892,China,0.62993240100,0.310891882
0.65290051400,29898,Canada,0.49514772000,0.758381575
0.68999999800,29918,Mongolia,0.44466874700,0.644447461
1.80247994000,29928,Chad,0.56406587900,0.312938783
0.04081664200,29945,Sudan,0.38840550100,9.515861226
1.55192551100,29981,Brazil,0.48235371500,0.310809837
0.38092447600,30034,Ethiopia,0.47808621600,1.255068251
2.44184409700,30069,South Africa,0.59514110900,0.243726088
0.38921671600,30070,Finland,0.42640130300,1.095536973
2.22617943500,30084,Italy,0.64717532300,0.290711213
0.04764351800,30087,India,0.40694776800,8.541513832
0.08850487900,30088,China,0.54193290400,6.123198067
1.88857878300,30101,India,0.53985081600,0.285850302
1.46701393900,30163,Angola,0.54123676800,0.368937713
1.09999998400,30232,New Zealand,0.53925917700,0.490235623
0.27281250800,30273,Kazakhstan,0.41102816100,1.50663239
1.73557532700,30304,Russian Federation,0.53919093100,0.310669853
0.07666666600,30311,Mongolia,0.39005475700,5.087670788
0.09340346500,30315,Australia,0.42618933900,4.562885745
1.52268136300,30327,India,0.60753004900,0.398986987
2.19962219800,30346,Argentina,0.53250230800,0.242088077
0.03039008600,30371,Argentina,0.59726672700,19.65334113
