"","X10..rice.predict...rice.data.mean_rice."
"7551",0.656393745797578
"7552",1.10700944728252
"7553",1.08026418986276
"7554",0.945149972609391
"7555",1.68107964198099
"7556",0.915570134104668
"7557",0.732758367802181
"7559",0.969504374918583
"7560",1.30390918715989
"7561",0.989718014110741
"7562",1.05119650305214
"7563",1.0890935510999
"7564",0.916822221219226
"7565",0.828657692000583
"7566",0.795648342515058
"7567",1.61882753647538
"7568",0.694137627537422
"7570",1.02517971354444
"7571",1.28339090428184
"7572",1.09797751700229
"7573",0.79785449078838
"7574",1.04861745665599
"7575",0.88375304986744
"7576",0.81135423625185
"7578",0.737283041056618
"7579",0.85118770607602
"7580",0.80659952978171
"7581",1.28913487034985
"7582",0.625104994190712
"7584",0.931050506419908
"7585",0.867755065689161
"7586",0.875663820907255
"7589",0.850465884927132
"7590",0.885504470205655
"7591",0.853648096482835
"7592",0.778644159549139
"7593",1.15566950860265
"7594",1.24244778126549
"7595",1.30272532811298
"7597",1.23010313156986
"7598",0.744454256713075
"7599",0.591591657950911
"7600",0.78557397878775
"7601",0.996438866935813
"7602",1.08350361401208
"7603",0.885350818006483
"7604",1.02149381551064
"7605",1.10139735112619
"7606",0.933859090495024
"7607",1.36416239074938
"7608",0.747193572618491
"7609",1.0184910609627
"7611",1.96089999428841
"7612",0.912118146946914
"7613",0.985695433821447
"7614",1.40284987194327
"7616",0.985457771667319
"7617",1.13650168771944
"7618",0.814740115985895
"7619",0.706614197630927
"7621",1.97570010891585
"7622",0.938736772422717
"7623",1.10877730983625
"7624",1.08949864932302
"7625",1.11111638485388
"7626",0.96162101301779
"7628",0.804665998440177
"7629",0.940068179641132
"7630",0.999464565554538
"7631",0.980530053488403
"7632",0.902791658834922
"7633",0.729031551532459
"7634",0.676422824800676
"7635",1.16690256436937
"7636",0.939826393558866
"7637",1.05663646030723
"7638",0.948516051040058
"7639",1.14590708922082
"7640",0.756237406252012
"7641",1.36455454343502
"7644",0.886277295438163
"7645",1.61523382003293
"7646",1.2249531059351
"7647",1.06106567422396
"7648",0.699039369943229
"7650",1.28552995300463
"7651",0.958020860951934
"7652",1.02243205090928
"7653",0.796396466725529
"7655",0.728042091062737
"7656",0.826964155743762
"7657",0.880359309347792
"7658",0.765940819717698
"7659",0.781209976804722
"7660",1.63381032994913
"7661",1.07247654347321
"7663",0.738918406540412
"7664",1.08186230966778
"7665",0.978528255258988
"7667",0.900790827798667
"7669",0.776230321032095
"7670",0.86494049020847
"7671",1.16252318944255
"7672",0.843388962121509
"7673",0.733963696481756
"7674",1.06433252893232
"7675",1.285120435246
"7676",0.841401311744317
"7677",0.537176008927482
"7678",1.30600572588873
"7680",0.819103099700876
"7681",0.629858411627721
"7682",0.729391692700857
"7683",0.956112939076298
"7684",0.973352630819661
"7685",0.959689835164752
"7686",0.884373739631621
"7687",1.05682514005596
"7688",0.672455644122941
"7689",0.897628564468843
"7691",0.893768193269982
"7692",1.50934803374911
"7693",0.956793391632699
"7694",1.73522793762103
"7695",1.10545715953746
"7698",2.03575996150574
"7699",0.573390224916875
"7700",0.732116457876764
"7701",0.829456294948511
"7702",0.717870064589165
"7703",1.21218226778378
"7704",1.0989512769049
"7705",0.97384442614213
"7706",0.817170937664755
"7707",0.629224337042325
"7708",0.946735410117627
"7709",1.14728722453458
"7710",1.08818919188783
"7711",0.831664085681962
"7712",0.973724485001367
"7713",1.4066196674357
"7716",1.01374254953547
"7717",0.739056606130982
"7718",0.81515498605715
"7719",0.899888693855532
"7721",1.11114873778993
"7723",0.927649954800442
"7724",0.894852900533337
"7725",1.31888396655855
"7726",1.07884401788954
"7729",0.909754389198394
"7731",1.34012025893257
"7732",0.944156363863768
"7733",0.683436107847171
"7734",0.943718216703801
"7735",0.775288050975154
"7736",0.937953601995515
"7737",0.874727294295225
"7738",1.07103099362744
"7739",1.26806166553332
"7740",0.8238036982295
"7741",1.40539197059339
"7744",1.5827083871606
"7745",0.858925176202168
"7746",1.01642566418505
"7747",0.915845407975295
"7748",0.950843359516817
"7749",1.15399264642031
"7751",1.18118133931971
"7752",0.723923180911855
"7753",1.40058610760393
"7754",0.626188968436782
"7755",1.13218188292426
"7756",0.669168372789451
"7757",0.748128790130938
"7758",0.965474186096091
"7760",1.4088490640849
"7761",0.834322554909282
"7762",0.887417806832176
"7763",0.761359042017438
"7764",0.753480204809772
"7765",0.993782243776759
"7766",1.56346350810227
"7767",1.05278644573998
"7768",0.918373485209275
"7769",1.09212678334911
"7770",0.652128534110511
"7771",0.684149997091868
"7773",1.13359651723345
"7774",1.27577548992972
"7775",0.821078997579341
"7776",0.810932143311968
"7777",0.907088101427433
"7779",0.939023197682271
"7780",1.14726384828876
"7781",0.693498477163929
"7782",1.01340780119238
"7783",1.24459031759296
"7785",0.958157467022007
"7786",0.728012271837396
"7787",2.82540883261783
"7789",1.65329070000933
"7790",0.923570077123748
"7792",1.09706878682187
"7793",0.910176252030108
"7794",2.73661732061619
"7796",0.745611950823854
"7797",0.806964076520532
"7798",2.13914432587841
"7799",0.895121607758317
"7801",0.967253777887028
"7802",0.685707409708756
"7803",0.811732472638858
"7804",1.56274417834427
"7805",1.56953495084356
"7806",0.907878075478923
"7807",0.997436113010667
"7808",1.45775780807947
"7809",0.927361333357532
"7810",1.17535010503016
"7811",0.853798398738137
"7812",0.864436478368538
"7813",0.990150177862362
"7814",1.98207663745382
"7815",0.885499533466276
"7817",0.745339586417447
"7818",0.547600208897699
"7819",1.49390177826973
"7820",0.90990814309719
"7821",0.921101976355032
"7822",1.00248076816542
"7823",0.868699354975588
"7824",0.957800360814744
"7825",1.0025804013185
"7826",1.01758891055132
"7829",0.902599452298017
"7830",1.17531715689793
"7831",1.19848140427901
"7832",0.951854071845871
"7833",0.676183656873848
"7834",1.38071598655478
"7835",1.90129928350083
"7836",1.32733759353708
"7837",1.86489184650298
"7838",1.63749567793071
"7839",0.918758288368662
"7840",0.590600005610163
"7841",1.02069243104208
"7842",0.93546182148127
"7843",2.2346007756247
"7844",0.770512867377343
"7845",0.66324866993957
"7846",0.845696683565255
"7847",0.85924673068145
"7850",1.21441030313423
"7851",1.69655835729687
"7853",0.870287135798689
"7854",0.922138293433671
"7855",0.663694452950898
"7856",0.904680721196248
"7857",1.02650764073259
"7859",0.715454153756428
"7860",1.58700204841966
"7861",0.959243105530211
"7862",0.679474420907092
"7863",0.978533211658731
"7864",0.980666493927769
"7865",0.726469185834424
"7866",0.817247190482135
"7867",0.682359150424714
"7869",1.75814578586418
"7870",0.774069271474081
"7871",1.06795787803746
"7873",0.879411841151652
"7874",0.851487767049859
"7875",0.758458571751149
"7876",1.55244892771612
"7877",1.186747990304
"7878",0.576841549696795
"7879",1.14708431870784
"7881",0.640892760022123
"7883",1.23365825396019
"7884",0.72741627863538
"7885",1.02182497777167
"7886",0.914145981563226
"7887",1.28979252162641
"7888",1.2635027856156
"7889",1.12163716697671
"7890",1.00056396503498
"7891",0.805771119432699
"7892",1.23053102716683
"7894",1.08084940222358
"7896",2.05997096348271
"7897",0.91291649034491
"7898",1.76357710969925
"7899",1.15824143213
"7900",0.94212824867367
"7901",1.24295956805879
"7902",1.66559388384114
"7903",1.08560430979692
"7904",1.25439324501294
"7905",1.03488499516505
"7906",0.725553936199692
"7907",0.859223226652415
"7908",1.0755398347099
"7909",0.701953855125572
"7910",1.24534453704306
"7911",1.34183459211783
"7912",0.992885949801034
"7913",0.953107867394979
"7914",1.02107427037165
"7915",0.949553836348334
"7916",0.752795121293578
"7917",1.47913561011153
"7919",1.4454738532807
"7920",1.24920229358446
"7922",1.21807506776316
"7923",0.81296885996743
"7924",1.43227694030443
"7925",0.743780442412761
"7926",1.36854036073702
"7927",1.41597468080135
"7928",1.36537120904913
"7929",0.859910288372832
"7931",0.907658328459582
"7932",1.12783320134383
"7934",0.926826429648514
"7935",1.51801335985727
"7936",1.18066403214313
"7937",0.902274555040932
"7940",0.733792882600409
"7941",0.805600897759234
"7942",1.0726426942282
"7943",0.732859908040951
"7944",0.841344097685667
"7945",0.952544854964168
"7946",0.876321326949671
"7947",0.884389724970782
"7948",0.681457730686471
"7950",0.78082778524026
"7951",0.799644074643151
"7952",0.990086604752477
"7953",0.995944411708328
"7954",1.03119992326699
"7955",0.983399775367148
"7956",0.647401240549401
"7957",0.879784736611125
"7960",1.42109770892079
"7961",0.841594930427151
"7963",1.57865053789938
"7965",1.12938539640261
"7966",0.623385141674595
"7967",1.17343961597046
"7968",0.928247664280421
"7969",0.88608705528951
"7970",0.534084266399388
"7971",1.09452966322102
"7972",1.01482131549915
"7973",1.12308130511255
"7974",0.738927454118812
"7975",0.734601354212745
"7976",0.893208143454534
"7977",0.761926669181096
"7978",1.21310315545933
"7979",1.03092973443416
"7980",0.646766142041061
"7982",0.930449901403168
"7983",1.07524924511911
"7984",1.30465924123478
"7985",0.687405544423703
"7986",1.12730068441081
"7987",0.985712415447033
"7988",1.25383838753955
"7989",1.27394353977362
"7990",1.54995416213435
"7991",1.32883803745778
"7992",1.0384588218496
"7993",1.08450418446273
"7994",1.30081826322116
"7995",1.38861896613335
"7996",0.968594383342415
"7997",0.96999979945964
"7999",0.742406614233822
"8001",0.91285744546634
"8002",1.22010742691844
"8003",1.58475640982855
"8004",1.10153640504957
"8005",1.22607230815379
"8006",1.18760042647349
"8007",1.10501547217483
"8008",1.58844347748867
"8009",0.901376153919681
"8010",0.778752304557957
"8011",1.02282987926
"8012",0.838722035599837
"8014",0.903155172249312
"8015",1.83696534743672
"8016",0.607249453843989
"8017",0.664158275049678
"8019",1.03597604626821
"8020",0.698505979400479
"8021",0.793477456838982
"8022",1.05321241198856
"8024",0.885129295055008
"8025",1.15635845080346
"8026",0.775034747158429
"8027",1.20216534334581
"8028",1.08410166945865
"8029",0.693936110760146
"8030",0.889048252176039
"8031",1.55653146953222
"8032",1.47146383375854
"8034",0.434643430251388
"8035",0.756542177637605
"8038",0.851623475009184
"8039",0.839486052579846
"8040",0.65250093449347
"8041",0.597942259472318
"8042",0.753440964862781
"8043",1.01157752880755
"8044",1.89281751372295
"8045",0.896531995334739
"8046",1.34338509439907
"8047",0.847832666602007
"8048",1.31255941968177
"8050",0.789072420679853
"8051",0.641056146416871
"8052",0.673717690034802
"8053",2.6714910849437
"8054",0.488178781748148
"8055",0.880285034005977
"8056",1.62919444572037
"8058",1.11606773239193
"8059",1.13278968653742
"8061",0.775261785366559
"8062",1.28907727210692
"8063",0.801046523509331
"8064",0.903874305966202
"8065",0.510542341623245
"8066",0.890539344351306
"8067",1.22698630574502
"8068",0.728368937485399
"8072",1.36627553021045
"8074",1.76825873010672
"8075",0.782562030105869
"8076",1.41748904094521
"8077",0.653442950238437
"8078",0.714167588507992
"8079",1.45162480380236
"8080",0.707036505222439
"8081",1.68853657408303
"8082",0.922040175400748
"8083",0.929408435245923
"8084",1.5696680774895
"8085",0.700612815100216
"8086",2.11242410875507
"8088",1.02319170983318
"8090",0.933348488290255
"8091",1.66792500415155
"8092",0.929246084668515
"8094",0.420227893570717
"8095",0.743377224870033
"8096",0.731526460372496
"8097",0.737795493213516
"8098",1.75143810380501
"8099",0.729196504106495
"8100",0.900904316326042
"8101",0.98424567609001
"8102",1.05962713297103
"8103",0.932734100491586
"8104",0.840536038724411
"8105",1.09095340362344
"8108",1.09261125905403
"8109",0.605954658409565
"8110",0.729357090146154
"8111",0.51552118682538
"8112",0.820347909787348
"8113",0.844456660416189
"8114",0.857551496122472
"8115",0.852331790755828
"8116",1.68817876875168
"8117",0.778475411690622
"8118",0.770869807514224
"8119",1.18816167645513
"8120",1.26846795804916
"8121",0.959172033512631
"8122",0.91416930575611
"8123",0.933601338428121
"8125",0.503139274955988
"8127",1.21905313026441
"8128",1.29299463636829
"8129",0.573630045075943
"8130",0.60989398488993
"8131",1.15061677848098
"8132",0.754813243491735
"8133",0.948285866006007
"8134",1.20755672227143
"8135",1.35667749219287
"8136",1.2793157229245
"8137",1.39416326653373
"8138",0.643839157055379
"8139",1.49704319795183
"8140",1.04234847697603
"8141",1.31429447508255
"8143",0.956662259727791
"8144",0.703170757655115
"8145",1.31360263720061
"8146",0.907456795035445
"8150",1.96211287121664
"8151",1.83214205265511
"8152",0.952164423315659
"8153",2.02464188814899
"8154",0.924092612136737
"8155",1.15082075388205
"8158",1.17450062806159
"8159",1.169597276287
"8160",2.36716727938875
"8162",1.04870257123862
"8163",0.861623552226351
"8164",1.20391765629228
"8165",0.785494078966019
"8166",0.87118958788769
"8167",1.21787662933131
"8168",0.660937577704401
"8170",1.0800438788612
"8171",1.39071499797499
"8173",1.87557366268083
"8174",2.18969703633638
"8175",0.838345050125078
"8176",0.859021736206707
"8178",1.32933390934751
"8181",1.53689751354942
"8182",0.813657159497358
"8183",1.42797644869693
"8184",0.738943401878135
"8185",0.901026253413866
"8187",1.0442708885309
"8188",1.52121133715039
"8189",1.19543648268878
"8190",0.820232996962025
"8191",0.940251829405663
"8192",1.38747758522278
"8193",1.40109957815623
"8194",0.837568241459994
"8195",2.00012992992254
"8197",0.625978935095697
"8199",1.12020616224384
"8200",1.53044606745186
"8201",0.606712338254515
"8202",0.674745770320855
"8203",0.875439418398052
"8204",0.822523852904817
"8206",0.594999711777699
"8207",3.49073568321735
"8208",1.34966919229151
"8209",0.587340764100496
"8210",0.755857280713967
"8211",1.5794858951151
"8212",1.24874844459722
"8213",1.15283975071756
"8214",1.45098653843065
"8215",0.908024494490287
"8216",0.955977929213438
"8217",0.954863063750795
"8218",0.672067798167828
"8219",0.898360001230115
"8221",1.03388703126502
"8222",1.10058450753495
"8223",0.859024582140204
"8224",1.31221981336665
"8226",1.10456333964398
"8227",0.911894667052142
"8228",1.196582507314
"8230",0.965604463167832
"8231",0.781687558287532
"8232",0.922867468877211
"8233",1.11163023509595
"8234",2.25622379406637
"8235",1.09768994802884
"8236",0.770372594127227
"8237",0.818720965865904
"8238",1.00709109454906
"8239",0.778743229113078
"8240",1.90941357300685
"8241",0.839348408213091
"8243",0.979718328785252
"8244",1.22985221556978
"8245",1.03166017314416
"8246",0.831294329220244
"8247",0.999713256073922
"8248",0.827314950966478
"8249",0.927495072674
"8250",0.843308967904425
"8252",1.30385726320858
"8253",1.03497301224576
"8254",0.928393770470725
"8255",0.842742107431214
"8257",0.701562835698487
"8258",0.751690493156208
"8259",0.818069725061014
"8261",1.02421205922856
"8262",1.49611896639848
"8264",0.787089263624019
"8265",0.926844202150818
"8266",1.08771613966863
"8267",1.11459528750611
"8268",1.11149026146921
"8269",0.64340521915308
"8270",1.09123245830514
"8271",0.862288341485493
"8272",0.740921024520659
"8273",0.748964423601771
"8275",0.760862826720936
"8276",0.715272954745801
"8278",0.928017427237124
"8280",0.613909181077511
"8281",0.998098393508316
"8282",1.71887272662579
"8283",0.792570545006742
"8285",0.678156977139661
"8286",1.95588504583771
"8287",1.71494977708424
"8288",0.910576564632494
"8289",1.44473569863206
"8290",0.7078511466231
"8291",1.07864758448805
"8292",0.877323900284995
"8293",0.73449023159853
"8294",1.41868107200656
"8295",0.582199220133912
"8296",0.85476003296847
"8297",2.0721447589071
"8298",1.16125680399252
"8299",0.803441156159734
"8300",0.668189822946939
"8301",0.803167815107482
"8302",0.707499069463298
"8303",1.18847978134561
"8304",0.743615265112973
"8305",0.822874856109935
"8306",1.11692604766091
"8307",0.472522431868201
"8309",0.929786447988186
"8310",1.60102642006557
"8311",1.49341450165362
"8312",1.16412998663829
"8313",0.870768816462699
"8314",1.45798829348714
"8315",0.79404123529327
"8317",0.649317412855978
"8319",0.769316375595998
"8320",0.977355266160879
"8321",1.02772022366118
"8322",1.46036863855214
"8325",2.7096289008631
"8326",1.07674711862351
"8327",0.930590916020853
"8328",0.929884149210364
"8329",0.642425633076196
"8330",0.764892844885357
"8331",0.646668113066717
"8332",1.15885506957444
"8333",2.53156836585328
"8334",1.20491951106773
"8335",0.841944070657833
"8337",0.417124992897124
"8339",1.07741872924502
"8340",1.19968051744841
"8342",0.796202704245084
"8343",0.830884149668124
"8345",0.932899380179718
"8346",0.915376960620307
"8347",1.15138188126395
"8348",0.834086039939093
"8349",1.61906553027334
"8350",1.12196021396551
