"","Barley_Fertilizer","GDP_Mean","Pesticide","AET_mean"
"19788",1.33826698093484,3.33487843404016,5.32502074550366,2.34268111257339
"19790",1.43293757179588,3.80950249718057,5.78923793550226,2.87777914538854
"19833",1.62804532270996,4.55253120853509,6.47257508985315,2.11828638272048
"19998",1.87278827257761,4.33107201983724,5.36316241230006,2.25228943426414
"19999",1.65996419085474,4.33107201983724,5.36316241230006,2.2225151901322
"20018",1.59361798985345,3.33487843404016,5.32502074550366,2.48744982140391
"20034",1.40692843828341,3.80950249718057,5.78923793550226,2.83495404684466
"20095",1.88810236788788,2.65874601931954,5.50520154772776,2.71598842945565
"20099",2.00734233104421,2.99627669770714,6.95136909386879,2.31740413505855
"20156",1.86645917650502,3.67411922620111,3.27438879555038,2.61579980278737
"20166",0.843579097560294,3.17598650936112,4.50851625226694,2.29751951692131
"20204",2.19799645218079,3.69928062050879,4.98465330797233,2.71824953272715
"20241",2.03025479811474,4.33107201983724,5.36316241230006,2.75490322847675
"20242",1.53284241391452,3.49225402986176,5.25389021628127,2.81004639994334
"20293",2.25389445807945,3.69928062050879,4.98465330797233,2.22863558070032
"20309",2.03158876608799,2.99627669770714,6.95136909386879,2.76307351383346
"20370",0.782746407104183,3.17598650936112,4.50851625226694,2.05815025483202
"20391",1.56113424990725,2.65874601931954,5.50520154772776,2.95268868137762
"20435",0.444981998602732,2.71731170571189,2.91009054559407,2.0276650438161
"20505",1.9229980000151,4.37324138608759,5.43420630841758,2.66866874171092
"20548",1.53900060482155,2.65874601931954,5.50520154772776,2.675928294435
"20586",2.08697146736298,2.99627669770714,6.95136909386879,2.68428953305848
"20594",1.30847594249929,3.80950249718057,5.78923793550226,2.73090238386062
"20600",1.38617148073888,3.33487843404016,5.32502074550366,2.60537560108549
"20708",1.97980974218317,2.99627669770714,6.95136909386879,2.31570801111979
"20767",0.365521985822696,2.49413466181068,2.56348108539441,2.54459213114286
"20777",1.9724042126506,4.37324138608759,5.43420630841758,2.62651450497728
"20839",2.1188297053294,3.69928062050879,4.98465330797233,2.51541648406345
"20898",1.62356844830396,3.58078294659351,5.98977763964001,2.88758883668776
"20959",1.55923923238405,2.91918067636586,5.28195781643865,2.65960308624919
"20996",1.97488176889695,4.55253120853509,6.47257508985315,2.82784025726846
"21015",0.867601065018476,3.17598650936112,4.50851625226694,2.00076193167553
"21303",1.54672578979536,2.98847132047518,4.4215710245264,2.95707398168659
"21367",1.9464858054991,3.39165397941092,5.6784582838221,2.91552231900848
"21400",2.12864848804609,2.99627669770714,6.95136909386879,1.21967183027479
"21407",2.00759959943356,2.99627669770714,6.95136909386879,2.55311693474309
"21450",2.04257346577833,2.7175806602292,5.06566932773143,2.42753633958592
"21461",1.62967162990991,4.33107201983724,5.36316241230006,2.63741824656352
"21520",1.73903605895822,2.72897418472011,0,1.96971814020042
"21584",2.01081553125717,2.99627669770714,6.95136909386879,2.53455112046114
"21585",1.4706976910539,3.33487843404016,5.32502074550366,2.12975892471502
"21591",2.02730698854961,3.69928062050879,4.98465330797233,1.48157911326258
"21598",1.14230468124507,3.80950249718057,5.78923793550226,2.90317560953403
"21605",1.89013298628973,4.33107201983724,5.36316241230006,2.28562427497901
"21649",1.42267589811756,3.33487843404016,5.32502074550366,2.06700218073152
"21664",1.45802532051623,3.33487843404016,5.32502074550366,2.58044297312915
"21716",2.02606450267084,4.33107201983724,5.36316241230006,2.4499740120839
"21856",2.03427771747967,3.69928062050879,4.98465330797233,2.61823493018989
"17174",1.2737580397499,3.60183553935009,5.44066196744929,3.03543212059346
"18045",1.62297132330737,4.55253120853509,6.47257508985315,2.67539913925003
"19619",1.35506222013818,3.33487843404016,5.32502074550366,2.43305513391543
"19791",1.35872223650787,3.80950249718057,5.78923793550226,2.16952748955329
"20550",2.3449251696406,4.4240457227584,3.96189547366785,2.580130403855
"21877",2.2183014149166,4.41865905031594,5.36638186074997,2.6966397715385
"21926",2.03298532227673,2.99627669770714,6.95136909386879,2.79784848726227
"21975",0.940248643223797,2.32172481869042,3.01367969729119,2.80276354763542
"21988",1.70346106398041,4.55253120853509,6.47257508985315,2.83185264156892
"22030",2.04799110228325,4.33107201983724,5.36316241230006,2.40926874120056
"22065",0.761934361880395,3.17598650936112,4.50851625226694,2.00833397838435
"22084",2.31627241136513,3.80950249718057,5.78923793550226,1.22593970802111
"22121",1.83478112558203,2.99627669770714,6.95136909386879,1.47487504796563
"22149",1.96638665467422,4.37324138608759,5.43420630841758,2.42310928192179
"22197",1.85057085392449,3.32253163472896,5.32023770690539,2.92769566870745
"22322",1.80786919264724,3.58078294659351,5.98977763964001,2.9012020076167
"22369",2.38072697023018,4.35542667018496,0,2.43342692474563
"22394",1.84249427076326,3.31522015660823,4.21937492462626,2.66082596612381
"22457",1.7934073658455,2.65874601931954,5.50520154772776,2.76128108557153
"22593",1.98335602583735,3.69928062050879,4.98465330797233,1.60825215730065
"22601",1.60024347115382,3.33487843404016,5.32502074550366,2.30762972868906
"22624",0.458493026871832,2.71731170571189,2.91009054559407,1.90300919554675
"22653",0.749360916292186,2.88553797188383,4.83241310188512,2.52212583295619
"22815",1.69413130725097,2.59766308039662,5.15992795289598,2.90367124225624
"22840",1.37907857377987,3.33487843404016,5.32502074550366,2.26055404798498
"22858",1.44973344984073,2.65874601931954,5.50520154772776,2.89041436471011
"22875",1.57041258737987,3.80950249718057,5.78923793550226,2.88465378465452
"22906",1.30845400187002,2.23757342070395,3.59228781595213,2.93644641729319
"22927",0.680866902808272,3.30639568540983,5.00241662707248,2.89290031336069
"22964",1.35443365541718,3.80950249718057,5.78923793550226,3.00651570344406
"23031",1.91281939555451,3.69928062050879,4.98465330797233,2.0234361948392
"23095",1.96388849410772,3.24133383890853,4.24440083380137,1.83514301845948
"23166",0.490517466928947,2.26964184190232,0,2.13119461003054
"23173",2.0273187942018,4.55253120853509,6.47257508985315,2.91181052600101
"23358",1.36194963379764,3.33487843404016,5.32502074550366,2.34787573544977
"23376",1.44801745977581,4.37324138608759,5.43420630841758,2.79041083883587
"23399",1.7515660742617,4.37324138608759,5.43420630841758,2.80244792294839
"23493",0.94605774869776,2.50009459561958,2.72916478969277,2.81786037052868
"23661",2.01045578229635,2.7175806602292,5.06566932773143,2.23932927746452
"23809",1.44976206975568,2.26751551150824,3.56726169235387,2.44219036699994
"23948",1.99897050766608,2.65874601931954,5.50520154772776,2.76207093381016
"23958",1.74962489361472,4.55253120853509,6.47257508985315,2.30036382534558
"23980",2.17142392317606,3.69928062050879,4.98465330797233,2.58768758509443
"24121",0.513407415476045,2.98847132047518,4.4215710245264,2.83572830833152
"24202",2.32276129712668,4.48925689329624,4.11223623086894,2.61885401991331
"24279",1.94053373818326,4.55253120853509,6.47257508985315,2.46105882181155
"24288",2.55269912120831,4.41865905031594,5.36638186074997,2.61244324839025
"24392",1.9952377293059,4.33107201983724,5.36316241230006,2.61029886110926
"24513",1.73503594384976,4.33107201983724,5.36316241230006,2.14106697468777
"24524",2.00090963079029,4.33107201983724,5.36316241230006,2.29935940616586
"24556",1.83559858534451,4.37324138608759,5.43420630841758,2.75015010017191
"24683",2.34326269598772,4.41865905031594,5.36638186074997,2.63461819751671
"24750",1.96265183554246,3.15253405831716,4.53504081325116,2.54090273208341
"24775",1.91647371918511,3.5953428256262,5.33782451404581,2.12410424524427
"24782",0.89307794370891,3.17598650936112,4.50851625226694,2.12159110635622
"24948",1.06343708851666,2.98847132047518,4.4215710245264,2.66299379717605
"24952",1.97855851652373,2.99627669770714,6.95136909386879,2.50191467805843
"25072",2.01230610577836,2.99627669770714,6.95136909386879,2.577242109967
"25228",1.29532311406717,3.49225402986176,5.25389021628127,2.16382134866587
"25247",1.69069932062828,3.82053390533369,5.19781516944518,2.54566048874212
"25321",1.62070904239449,4.33107201983724,5.36316241230006,2.84904263957034
"25388",2.07787036978754,4.53949600698066,5.72928874039045,2.77577943169047
"25436",2.25889786549417,2.99627669770714,6.95136909386879,2.61233596462273
"25445",2.18699351405614,3.5953428256262,5.33782451404581,2.40921836778377
"25467",1.71426817166638,4.33107201983724,5.36316241230006,2.69662677633293
"25497",2.1283235950365,2.99627669770714,6.95136909386879,1.43489191973079
"25521",2.05426042056635,3.5953428256262,5.33782451404581,2.41301021785523
"25524",2.51492993518603,3.93411693195139,4.32570034291599,1.80926570355217
"25533",1.78089697560261,3.80950249718057,5.78923793550226,2.89241596245995
"25550",2.11413765227613,4.33107201983724,5.36316241230006,2.39066180063951
"25822",1.45556892579881,3.58078294659351,5.98977763964001,2.9254609694124
"25938",1.48596393139123,2.70832088674834,3.93495270781786,2.31291873867755
"25954",0.453247236855867,2.71731170571189,2.91009054559407,1.93566917840854
"25998",1.72036302609104,3.33487843404016,5.32502074550366,1.93913280349555
"26030",1.53896364300822,3.80950249718057,5.78923793550226,2.91733355319068
"26039",1.73439011076283,4.37324138608759,5.43420630841758,2.6837276373526
"26073",2.05903469497865,4.33107201983724,5.36316241230006,2.71563531007801
"26168",2.13307915631586,2.99627669770714,6.95136909386879,2.75931253101238
"26170",1.80304349976589,3.58078294659351,5.98977763964001,2.9364030244416
"26217",1.2534882924691,3.17598650936112,4.50851625226694,2.00260312004233
"26239",1.59660155531313,2.62407708852023,4.28046454662692,2.4315408542487
"26342",1.50505098168938,3.58078294659351,5.98977763964001,2.95386176043868
"26345",1.29784161682602,3.80950249718057,5.78923793550226,2.82587412279284
"26379",0.838049549308905,3.17598650936112,4.50851625226694,1.6589194879521
"26437",0.710239394535824,2.93941686176546,1.85125834871908,2.99814122858186
"26466",1.48210107809778,4.55253120853509,6.47257508985315,2.49764530803195
"26534",1.23158837946593,3.80950249718057,5.78923793550226,2.51908932774919
"26567",1.72293641151782,4.55253120853509,6.47257508985315,2.76730387573727
"26582",1.5734359085911,3.33487843404016,5.32502074550366,2.58081979539656
"26631",1.47034958124082,3.58078294659351,5.98977763964001,2.88505480615691
"26663",2.02889188070824,2.99627669770714,6.95136909386879,2.75317709730889
"26685",0.90525153730203,3.80950249718057,5.78923793550226,3.01179063596438
"26733",1.1648389102217,2.50009459561958,2.72916478969277,2.79871845243861
"26767",1.6974698136596,4.33107201983724,5.36316241230006,2.37411524764233
"26829",1.48861744734783,3.33487843404016,5.32502074550366,2.25182644935107
"26857",2.3358347027861,3.80950249718057,5.78923793550226,2.29160931839767
"26883",0.508253633388085,2.26964184190232,0,2.11314721200624
"27092",1.57005131145147,3.33487843404016,5.32502074550366,2.37156259679927
"27112",1.84878546310258,2.65874601931954,5.50520154772776,2.65903003184968
"27114",2.00672730324199,2.99627669770714,6.95136909386879,2.37524980304093
"27131",2.01973390283404,2.99627669770714,6.95136909386879,2.85505019796834
"27167",1.31864076469765,2.88553797188383,4.83241310188512,2.2987361472862
"27206",1.97454060413567,4.37324138608759,5.43420630841758,2.4390223725987
"27221",1.90164115303265,4.33107201983724,5.36316241230006,2.32970652699836
"27295",2.64117074010569,3.93411693195139,4.32570034291599,2.18119683499181
"27338",2.12737315059036,2.99627669770714,6.95136909386879,1.5619385986628
"27358",1.60143094085744,4.55253120853509,6.47257508985315,2.91282440353798
"27472",2.04667920727272,4.33107201983724,5.36316241230006,2.71115921942433
"27525",1.66401690501018,2.65874601931954,5.50520154772776,2.56056130464335
"27535",1.51960492575668,3.33487843404016,5.32502074550366,2.58859847223858
"27558",1.64632550558617,4.33107201983724,5.36316241230006,2.65076126647588
"27620",2.13695679555173,4.39150652613484,5.83682522770016,2.61817888860644
"27655",1.98527462294846,4.14310934368233,4.86861505347097,2.74172360045158
"27682",2.21611311659017,3.80950249718057,5.78923793550226,2.20020863614709
"27718",1.7455576292926,4.33107201983724,5.36316241230006,2.68945421287626
"27746",1.7177900149643,3.80950249718057,5.78923793550226,2.83234921625954
"27748",1.95186807019206,4.33107201983724,5.36316241230006,2.44127421251884
"27763",1.80529438817188,3.31522015660823,4.21937492462626,2.83085206140304
"27782",2.31725896617003,4.41865905031594,5.36638186074997,2.71376046822155
"27793",2.40036790726716,4.39150652613484,5.83682522770016,2.71624687003367
"27867",2.01031165910679,2.99627669770714,6.95136909386879,2.60969284729203
"27878",2.06053462145791,2.99627669770714,6.95136909386879,2.89115068402013
"27880",1.59113773917745,3.80950249718057,5.78923793550226,2.85975998904365
"27935",1.77890964091651,4.55253120853509,6.47257508985315,2.79027887931725
"27981",1.61754453669887,3.33487843404016,5.32502074550366,2.6201856460726
"28106",1.81173240534087,4.33107201983724,5.36316241230006,2.41159465587574
"28110",1.6828209505666,4.55253120853509,6.47257508985315,2.75480928009486
"28113",1.59313829279454,2.99627669770714,6.95136909386879,2.96352361862614
"28188",1.59671629343239,3.82053390533369,5.19781516944518,2.10196789536683
"28212",0.609039222716174,2.26709515600535,0,2.9109069575123
"28220",1.62446303411663,4.55253120853509,6.47257508985315,2.3033825036599
"28261",1.6020258823457,4.37324138608759,5.43420630841758,2.70930530254149
"28280",2.02358238738436,2.99627669770714,6.95136909386879,2.89914603329471
"28309",1.92229977295039,4.33107201983724,5.36316241230006,2.44761940864308
"28314",1.7158920458402,4.55253120853509,6.47257508985315,2.77276251961629
"28317",0.693023573455561,2.26709515600535,0,2.84469531851338
"28358",2.12126080090145,3.69928062050879,4.98465330797233,2.21489113352215
"28366",1.99363419094188,4.33107201983724,5.36316241230006,2.45700279893801
"28397",1.99685840763855,4.33107201983724,5.36316241230006,2.29935940616586
"28436",2.05825031831893,4.33107201983724,5.36316241230006,2.65478656046787
"28438",2.12823560742102,2.99627669770714,6.95136909386879,1.41912930774198
"28463",1.45853241203539,2.66393928763576,0,2.77780212342235
"28469",1.82897037200196,2.09437779351545,3.63648789635337,2.80367451738883
"28509",2.14047110946726,3.69928062050879,4.98465330797233,2.63639236302618
"28540",1.86241114276232,4.55253120853509,6.47257508985315,2.28334161870029
"28568",2.12760196463294,2.99627669770714,6.95136909386879,1.60624057024941
"28682",0.634546836549487,2.98847132047518,4.4215710245264,2.90011993055435
"28694",0.596903280723315,2.98847132047518,4.4215710245264,2.94188395115494
"28718",1.74701670902067,4.33107201983724,5.36316241230006,2.66595770299337
"28799",0.959212628505449,2.58561693011275,4.06785166051235,2.82288189500949
"28810",1.68500859571925,4.33107201983724,5.36316241230006,2.38814668140726
"28825",1.40592595534173,3.33487843404016,5.32502074550366,2.15230654889217
"28852",1.24917568956367,3.27944081689166,4.8616001175705,2.76120717357957
"28887",0.529901928529233,2.93941686176546,1.85125834871908,2.85426084561157
"28969",1.6631547485407,4.33107201983724,5.36316241230006,2.19181350713886
"28997",1.80610878633422,4.33107201983724,5.36316241230006,2.43242522362832
"29020",0.662099283026202,2.26709515600535,0,2.9219433601496
"29039",2.18157452632781,3.15253405831716,4.53504081325116,2.63072744799259
"29067",2.1176903805079,4.4645225202218,5.3694440804306,2.67235079268111
"29153",0.641609350857831,2.58899405288781,1.7481880270062,2.784413494176
"29175",2.05830338538657,2.99627669770714,6.95136909386879,1.34616662194676
"29243",2.02143096633128,3.5953428256262,5.33782451404581,2.68127893494337
"29244",1.53295445070359,3.49225402986176,5.25389021628127,2.57709496514561
